##OTU ID	1.0.N.B.M1	1.0.N.B.M3	1.0.N.F.M12	1.0.N.F.M24	100.1.C.B.M1	100.1.C.B.M12	100.1.C.B.M24	100.1.C.B.M3	100.1.C.B.M7	101.1.N.B.M1	101.1.N.B.M3	101.1.N.F.M12	101.1.N.F.M24	101.1.N.F.M7	102.1.C.F.M1	102.1.C.F.M12	102.1.C.F.M24	102.1.C.F.M3	102.1.C.F.M7	103.1.C.BF.M1	103.1.C.F.M12	103.1.C.F.M3	103.1.C.F.M7	104.0.C.BF.M1	104.0.C.BF.M3	104.0.C.F.M12	104.0.C.F.M7	105.1.C.F.M1	105.1.C.F.M12	105.1.C.F.M24	105.1.C.F.M3	105.1.C.F.M7	106.1.N.F.M1	106.1.N.F.M12	106.1.N.F.M24	106.1.N.F.M3	107.0.C.B.M1	107.0.C.B.M3	107.0.C.B.M7	107.0.C.BF.M12	107.0.C.BF.M24	108.1.N.B.M3	108.1.N.F.M12	108.1.N.F.M24	108.1.N.F.M7	109.0.C.BF.M1	109.0.C.BF.M3	109.0.C.BF.M7	109.0.C.F.M12	109.0.C.F.M24	11.1.C.B.M1	11.1.C.B.M24	11.1.C.B.M3	11.1.C.B.M7	113.1.C.B.M1	113.1.C.B.M3	113.1.C.BF.M7	113.1.C.F.M12	114.1.N.F.M1	114.1.N.F.M12	114.1.N.F.M24	114.1.N.F.M3	114.1.N.F.M7	115.1.N.B.M1	115.1.N.B.M24	115.1.N.B.M3	115.1.N.B.M7	118.0.N.B.M1	118.0.N.BF.M3	118.0.N.F.M12	118.0.N.F.M7	119.0.C.B.M1	119.0.C.BF.M3	119.0.C.F.M12	119.0.C.F.M24	119.0.C.F.M7	12.0.C.B.M1	12.0.C.B.M3	12.0.C.B.M7	12.0.C.F.M12	12.0.C.F.M24	120.1.C.BF.M1	120.1.C.BF.M3	120.1.C.BF.M7	120.1.C.F.M12	120.1.C.F.M24	121.1.C.BF.M1	121.1.C.BF.M3	121.1.C.F.M12	121.1.C.F.M24	121.1.C.F.M7	123.0.C.B.M1	123.0.C.BF.M3	123.0.C.F.M12	123.0.C.F.M24	123.0.C.F.M7	124.1.C.B.M1	124.1.C.B.M3	124.1.C.B.M7	124.1.C.F.M12	125.1.C.B.M1	125.1.C.B.M12	125.1.C.B.M3	125.1.C.B.M7	126.0.C.B.M1	126.0.C.B.M12	126.0.C.B.M3	126.0.C.B.M7	127.0.C.F.M1	127.0.C.F.M12	127.0.C.F.M3	127.0.C.F.M7	128.0.C.BF.M3	128.0.C.F.M12	128.0.C.F.M7	129.0.C.BF.M1	129.0.C.BF.M3	129.0.C.F.M12	129.0.C.F.M24	129.0.C.F.M7	13.1.N.B.M1	13.1.N.BF.M3	13.1.N.F.M12	13.1.N.F.M24	13.1.N.F.M7	130.1.C.F.M12	130.1.C.F.M3	130.1.C.F.M7	14.1.N.BF.M1	14.1.N.BF.M3	14.1.N.F.M12	14.1.N.F.M7	15.1.N.B.M1	15.1.N.B.M3	15.1.N.BF.M7	15.1.N.F.M12	16.0.N.B.M1	16.0.N.B.M3	16.0.N.B.M7	16.0.N.F.M12	16.0.N.F.M24	18.0.N.B.M1	18.0.N.B.M3	18.0.N.F.M12	18.0.N.F.M7	19.1.N.B.M1	19.1.N.B.M3	19.1.N.BF.M7	19.1.N.F.M12	19.1.N.F.M24	2.1.C.B.M1	2.1.C.B.M3	2.1.C.BF.M7	20.1.N.B.M1	20.1.N.F.M12	20.1.N.F.M24	20.1.N.F.M3	20.1.N.F.M7	23.0.C.F.M12	23.0.C.F.M24	23.0.C.F.M3	23.0.C.F.M7	24.0.N.F.M1	24.0.N.F.M12	24.0.N.F.M3	24.0.N.F.M7	25.1.N.F.M1	25.1.N.F.M12	25.1.N.F.M24	25.1.N.F.M3	25.1.N.F.M7	26.0.C.BF.M1	26.0.C.BF.M3	26.0.C.F.M12	26.0.C.F.M7	27.0.C.F.M1	27.0.C.F.M12	27.0.C.F.M24	27.0.C.F.M3	27.0.C.F.M7	28.1.N.BF.M3	28.1.N.F.M1	28.1.N.F.M12	28.1.N.F.M24	29.0.C.F.M1	29.0.C.F.M12	29.0.C.F.M24	29.0.C.F.M3	29.0.C.F.M7	3.1.N.B.M1	3.1.N.B.M3	3.1.N.F.M12	3.1.N.F.M7	30.0.N.F.M1	30.0.N.F.M12	30.0.N.F.M3	30.0.N.F.M7	31.1.C.B.M1	31.1.C.B.M12	31.1.C.B.M24	31.1.C.B.M3	31.1.C.B.M7	33.0.C.B.M1	33.0.C.B.M3	33.0.C.F.M12	33.0.C.F.M24	34.0.N.B.M1	34.0.N.B.M12	34.0.N.B.M24	34.0.N.B.M3	34.0.N.B.M7	36.1.C.F.M1	36.1.C.F.M12	36.1.C.F.M24	36.1.C.F.M3	36.1.C.F.M7	37.0.N.B.M1	37.0.N.B.M3	37.0.N.BF.M7	37.0.N.F.M12	37.0.N.F.M24	38.0.N.BF.M3	38.0.N.F.M12	38.0.N.F.M24	38.0.N.F.M7	39.1.C.F.M1	39.1.C.F.M12	39.1.C.F.M3	39.1.C.F.M7	4.1.C.B.M1	4.1.C.B.M3	4.1.C.F.M12	4.1.C.F.M24	40.1.C.B.M1	40.1.C.BF.M3	40.1.C.F.M12	40.1.C.F.M24	40.1.C.F.M7	41.1.N.B.M1	41.1.N.B.M3	41.1.N.BF.M12	41.1.N.BF.M24	41.1.N.BF.M7	42.0.N.B.M1	42.0.N.B.M3	42.0.N.BF.M7	42.0.N.F.M12	42.0.N.F.M24	43.1.C.F.M1	43.1.C.F.M12	43.1.C.F.M24	43.1.C.F.M3	43.1.C.F.M7	44.1.N.F.M1	44.1.N.F.M12	44.1.N.F.M24	44.1.N.F.M3	44.1.N.F.M7	45.0.N.B.M1	45.0.N.B.M3	45.0.N.B.M7	45.0.N.F.M12	45.0.N.F.M24	46.1.N.F.M1	46.1.N.F.M12	46.1.N.F.M24	46.1.N.F.M3	46.1.N.F.M7	47.0.N.B.M1	47.0.N.B.M3	47.0.N.F.M12	47.0.N.F.M7	48.0.C.B.M1	48.0.C.B.M3	48.0.C.BF.M7	48.0.C.F.M12	48.0.C.F.M24	49.0.N.BF.M1	49.0.N.BF.M3	49.0.N.F.M12	49.0.N.F.M24	49.0.N.F.M7	52.0.N.B.M3	52.0.N.BF.M1	52.0.N.BF.M7	52.0.N.F.M12	53.1.N.B.M7	53.1.N.BF.M1	53.1.N.BF.M3	53.1.N.F.M12	54.1.N.B.M1	54.1.N.F.M12	54.1.N.F.M24	54.1.N.F.M3	54.1.N.F.M7	55.0.N.B.M1	55.0.N.B.M3	55.0.N.F.M12	55.0.N.F.M7	56.1.N.B.M1	56.1.N.F.M12	56.1.N.F.M24	56.1.N.F.M3	56.1.N.F.M7	58.1.C.B.M1	58.1.C.BF.M3	58.1.C.F.M12	58.1.C.F.M7	59.1.N.B.M1	59.1.N.B.M3	59.1.N.B.M7	59.1.N.F.M12	60.0.C.B.M1	60.0.C.B.M3	60.0.C.B.M7	60.0.C.F.M12	60.0.C.F.M24	61.0.N.BF.M1	61.0.N.BF.M3	61.0.N.F.M12	61.0.N.F.M24	61.0.N.F.M7	62.1.C.F.M1	62.1.C.F.M12	62.1.C.F.M3	62.1.C.F.M7	63.0.N.B.M1	63.0.N.B.M3	63.0.N.B.M7	63.0.N.F.M12	63.0.N.F.M24	64.0.N.F.M1	64.0.N.F.M12	64.0.N.F.M24	64.0.N.F.M3	65.1.N.B.M1	65.1.N.F.M12	65.1.N.F.M24	65.1.N.F.M3	65.1.N.F.M7	66.0.C.B.M12	66.0.C.B.M3	66.0.C.B.M7	67.0.N.B.M1	67.0.N.B.M3	67.0.N.F.M12	67.0.N.F.M7	68.1.N.B.M1	68.1.N.BF.M3	68.1.N.F.M12	68.1.N.F.M24	68.1.N.F.M7	70.1.N.B.M1	70.1.N.B.M3	70.1.N.BF.M7	70.1.N.F.M12	70.1.N.F.M24	71.0.C.F.M12	71.0.C.F.M24	71.0.C.F.M3	71.0.C.F.M7	72.1.N.BF.M1	72.1.N.BF.M3	72.1.N.F.M12	73.1.C.B.M1	73.1.C.BF.M3	73.1.C.F.M12	73.1.C.F.M7	75.0.N.F.M1	75.0.N.F.M12	75.0.N.F.M24	75.0.N.F.M3	75.0.N.F.M7	76.0.N.F.M1	76.0.N.F.M12	76.0.N.F.M24	76.0.N.F.M3	76.0.N.F.M7	77.0.N.B.M3	77.0.N.BF.M1	77.0.N.BF.M7	77.0.N.F.M12	77.0.N.F.M24	78.1.N.B.M1	78.1.N.B.M3	78.1.N.F.M12	78.1.N.F.M24	79.0.C.B.M1	79.0.C.B.M3	79.0.C.F.M12	79.0.C.F.M24	8.0.N.B.M1	8.0.N.B.M3	8.0.N.F.M12	8.0.N.F.M24	8.0.N.F.M7	80.1.C.B.M1	80.1.C.B.M12	80.1.C.B.M24	80.1.C.B.M3	80.1.C.B.M7	81.1.C.BF.M1	81.1.C.F.M12	81.1.C.F.M24	81.1.C.F.M3	81.1.C.F.M7	82.0.N.B.M1	82.0.N.B.M3	82.0.N.B.M7	82.0.N.BF.M12	82.0.N.BF.M24	84.1.N.B.M1	84.1.N.B.M3	84.1.N.BF.M7	84.1.N.F.M12	84.1.N.F.M24	85.1.N.B.M3	85.1.N.BF.M7	85.1.N.F.M12	85.1.N.F.M24	86.0.N.F.M1	86.0.N.F.M12	86.0.N.F.M24	86.0.N.F.M3	86.0.N.F.M7	87.0.C.BF.M1	87.0.C.BF.M3	87.0.C.F.M12	87.0.C.F.M24	87.0.C.F.M7	88.0.N.B.M1	88.0.N.B.M12	88.0.N.B.M3	88.0.N.B.M7	89.1.C.B.M1	89.1.C.B.M3	89.1.C.F.M12	89.1.C.F.M7	90.1.N.B.M1	90.1.N.B.M3	90.1.N.B.M7	90.1.N.F.M12	90.1.N.F.M24	91.0.C.B.M1	91.0.C.B.M3	91.0.C.F.M12	91.0.C.F.M7	92.1.C.B.M12	92.1.C.B.M3	92.1.C.B.M7	93.0.C.B.M1	93.0.C.B.M12	93.0.C.B.M24	93.0.C.B.M3	94.0.C.BF.M3	94.0.C.F.M12	94.0.C.F.M7	95.0.N.B.M1	95.0.N.B.M12	95.0.N.B.M3	95.0.N.B.M7	98.0.C.BF.M1	98.0.N.BF.M3	98.0.N.F.M12	98.0.N.F.M24	99.0.N.B.M1	99.0.N.BF.M3	99.0.N.F.M12	99.0.N.F.M24	99.0.N.F.M7	MSC16001	MSC16002	MSC16003	MSC16004	MSC16005	MSC16006	MSC16007	MSC16008	MSC16009	MSC16010	MSC16011	MSC16012	MSC16013	MSC16014	MSC16015	MSC16016	MSC16017	MSC16018	MSC16019	MSC16020	MSC16021	MSC16022	MSC16023	MSC16024	MSC16025	MSC16026	MSC16027	MSC16028	MSC16029	MSC16030	MSC16031	MSC16032	MSC16033	MSC16034	MSC16035	MSC16036	MSC16037	MSC16038	MSC16039	MSC16040	MSC16041	MSC16042	MSC16043	MSC16044	MSC16045	MSC16046	MSC16047	MSC16048	MSC16049	MSC16050	MSC16051	MSC16052	MSC16053	MSC16054	MSC16055	MSC16056	MSC16057	MSC16058	MSC16059	MSC16060	MSC16061	MSC16062	MSC16063	MSC17001	MSC17002	MSC17003	MSC17004	MSC17005	MSC17006	MSC17007	MSC17008	MSC17009	MSC17010	MSC17011	MSC17012	MSC17013	MSC17014	MSC17015	MSC17016	MSC17017	MSC17018	MSC17019	MSC17020	MSC17021	MSC17022	MSC17023	MSC17024	MSC17025	MSC17026	MSC17027	MSC17028	MSC17029	MSC17030	MSC17031	MSC17032	MSC17033	MSC17034	MSC17035	MSC17036	MSC17037	MSC17038	MSC17039	MSC17040	MSC17041	MSC17042	MSC17043	MSC17044	MSC17045	MSC17046	MSC17047	MSC17048	MSC17049	MSC17050	MSC17051	MSC17052	MSC17053	MSC17054	MSC17055	MSC17056	MSC17057	MSC17058	MSC17059	MSC17060	MSC17061	MSC17062	MSC18001	MSC18002	MSC18003	MSC18004	MSC18005	MSC18006	MSC18007	MSC18008	MSC18009	MSC18010	MSC18011	MSC18012	MSC18013	MSC18014	MSC18015	MSC18016	MSC18017	MSC18018	MSC18019	MSC18020	MSC18021	MSC18022	MSC18023	MSC18024	MSC18025	MSC18026	MSC18027	MSC18028	MSC18029	MSC18030	MSC18031	MSC18032	MSC18033	MSC18034	MSC18035	MSC18036	MSC18037	MSC18038	MSC18039	MSC18040	MSC18041	MSC18042	MSC18043	MSC18044	MSC18045	MSC18046	MSC19001	MSC19002	MSC19003	MSC19004	MSC19005	MSC19006	MSC19007	MSC19008	MSC19009	MSC19010	MSC19011	MSC19012	MSC19013	MSC19014	MSC19015	MSC19016	MSC19017	MSC19018	MSC19019	MSC19020	MSC19021	MSC19022	MSC19023	MSC19024	MSC19025	MSC19026	MSC19027	MSC19028	MSC19029	MSC19030	MSC19031	MSC19032	MSC19033	MSC19034	MSC19035	MSC19036	MSC19037	MSC19038	MSC19039	MSC19040	MSC19041	MSC19042	MSC19043	MSC19044	MSC19045	taxonomy
Zotu918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	21	0	9	0	0	0	25	13	0	7	9	43	0	6	22	2	9	27	0	0	7	0	16	0	0	0	4	6	0	13	4	3	3	0	2	2	4	0	4	2	1	0	3	0	0	0	0	8	0	1	0	17	8	3	19	8	0	17	0	0	39	1	9	2	0	20	6	0	7	0	12	11	0	6	0	7	0	0	34	0	0	7	7	8	8	17	0	20	14	0	0	26	5	5	0	4	1	42	10	5	41	3	6	3	25	16	0	41	33	0	18	19	3	2	17	9	10	0	163	0	0	18	7	25	36	2	7	4	0	16	0	4	43	31	0	0	9	0	11	1	11	54	0	5	0	4	0	23	11	48	14	0	13	6	0	64	18	0	0	4	27	32	18	53	0	107	16	0	0	53	15	0	22	45	6	4	3	3	0	1	1	31	0	53	0	0	2	0	36	4	3	4	6	0	2	41	4	0	0	67	1	0	0	18	0	23	35	0	0	18	0	0	1	98	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter;
Zotu533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	95	26	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	846	419	0	0	0	0	1179	1	0	0	0	0	0	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	178	0	0	0	0	0	0	0	281	1	124	0	0	0	604	0	864	0	0	0	0	0	0	0	5	0	0	3	0	389	0	0	0	2	0	2239	0	0	295	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	229	0	983	0	0	0	0	0	0	0	0	0	0	0	0	0	462	0	937	0	0	0	0	0	0	1	257	0	669	2	8	0	1	558	0	0	0	0	0	0	0	0	0	439	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	3	0	0	0	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;
Zotu1330	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	252	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	155	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	17	0	132	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae Sedis;
Zotu2265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;;;
Zotu3062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	34	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;
